,time,username,longitude,latitude,text,sentiment,marker_color
95,2020-03-30,Finn Heber,9.761433,52.3797985,"Momentan ist es wie eine Dauerschleife der Zeit zwischen Weihnachten und Neujahr, man isst viel zu viel Süßigkeiten und fragt sich ob es sich lohnt vom Pyjama in die Jogginghose zu wechseln #stayathome #corona",0.0,white
96,2020-03-30,KRUMNOW!,14.27747605,52.187051499999995,"#myday #myoutfit #StayAtHome #Beeskow 
Einsame Tage im Frühjahr 2020.
6. Teil: Auferstanden aus Ruinen 
Seht euch hier das ganze Video an: 👉
https://t.co/gnfIgut9YP https://t.co/Gs6y4W9uEZ",0.0,white
97,2020-03-30,HeadOfHydra,8.51956865,47.135374299999995,"#StayAtHome und Gönn dir eusi 5. Episode vo #BearsnDragons.

Es het e huffe #BearForceOne s
und vielleicht Kömmit #KatzeLiebhaber uff Ihri chöste.

#HypedHydra #RIPMikesch https://t.co/d3zP52GNwY",0.0,white
98,2020-03-30,🇨🇭Ewald J.,9.173209,47.640116000000006,"Krass. Sie brauchen starke Nerven, wenn sie das lesen wollen. #FlattenTheCurve #StayAtHome #BleibtZuhause #COVIDー19 #CoronaInfoCH https://t.co/xVmmCSsq9T",-0.10000000000000002,white
99,2020-03-30,Konstantin Krüger,9.372679699999999,53.6798863,Und ihr so im Home Office..? Bärenstark @cbraun90 #WorkoutFromHome #corona #StayAtHome @DELoffiziell @Eisbaeren_B @BILD_Sport https://t.co/pjd5DUuBhU,0.0,white
100,2020-03-30,Tolga Özgül,16.379845500000002,48.22012,"📡 #GençASİPLivestream Morgen⌚20 Uhr! Mit dabei Martha Bißmann | Coronavirus in Österreich: Wie ist die aktuelle Lage in Wien?
🎙Moderator Sefa Şimşek #CoronaPandemie #Covid19 #Coronakrise #Wien #StayAtHome #CoronavirusPandemic #Livestream https://t.co/lOH6s43K0D",0.0,white
101,2020-03-30,hollywoodHenning,13.4246065,52.506701,Seit 2018 auf #Netflix zu sehen 🤔 Irgendwas scheint hier nicht zu stimmen. Die Story vom Gürteltier könnt ihr jemand anderem erzählen! #COVID19 #StayAtHome #Lüge #verschwoerungstheorien #FakeNews #ZusammengegenCorona #wirbleibenzuhause #Berlin https://t.co/qqQh66Z8zN,0.0,white
102,2020-03-30,Miri,11.379683499999999,48.7534186,#StayAtHome auch auf der Terrasse. Ist das okay so? https://t.co/NBJgPEcpft,0.0,white
103,2020-03-30,Susanne Kleiber,9.372679699999999,53.6798863,"Also, ich trink jetzt erstmal einen Wein.
https://t.co/wb0SYXS6rt
#StayAtHome",0.0,lime
104,2020-03-30,Caravan-Stellplatz,11.712021,53.594791,"Über unseren #Stellplatz f. #Caravan u.#Reisemobil in #Barnin. Für alle #Camper #zuhause Heute:😳Schnee!
Hätte ja beinah noch geklappt mit Wintercamping im Frühling 2020.
#wirbleibenzuhause #stayathome #zuhause #COVIDー19 #coronavirusdeutschland #coronadeutschland #FlattenTheCuve https://t.co/QKeytHSQ0z",0.0,white
105,2020-03-30,Dorffamilie.de,9.585429999999999,51.623762,"Danke für die tolle Idee und die Malvorlage @Polizei_GOE 
Mit der Hilfe von Papa, konnte unser Töchterchen heute das Ausmalbild ausmalen 🤗

https://t.co/0tojgtD0na

#stayathome #wirbleibenzuhause #bleibtgesund #polizeigöttingen #Regenbogenaktion
#regenbogengegencorona https://t.co/Yu5SeFEJDz",1.0,palegreen
106,2020-03-30,Florian Simetsreiter,11.158235,48.206225,"Super Arbeit von Christoph Sebald vom @iaostuttgart!
Ein konsolidierter Blick auf #Covid19-Fallzahlen in unterschiedlichsten Aggregationsebenen. Umgesetzt mit ArcGIS #Storymaps und ArcGIS #Dashboards.

#arcgis #esri #gis #corona #dashboard #arcgisdashboard #covid19de #stayathome https://t.co/739nQnOoFe",0.0,white
107,2020-03-30,Thomas Müller,8.899132153375215,53.35645166858661,"Im 21. Jahrhundert betrieben die #Menschen Sportarten, von denen heute nur noch fragmentarische Aufzeichnungen übrig sind. 
Welche verschwundene Sportarten kennt ihr?
#golf #sport #golfathome #sports #StayAtHome https://t.co/Rnsdj2oNgv",0.0,red
108,2020-03-30,Sarah&LionWeiner_Teamwork,10.4541051,51.163475000000005,"Wann startest du😊? #Moms  #instagram #Facebook #momlife #YouTube #workingfromhome 
#Job #jobsearch #TikTok #Werbung #WorkFromHome #Deutschland #Grundeinkommen #QuarantineLife #wirbleibenzuhause #StayAtHome #Corona #StayHomeSaveLives #HOMEcoming  #HomeOffice #Quarantine #Zoom https://t.co/ons3DSE1Vy",0.0,lime
109,2020-03-30,Norsu,6.09647635,50.75968675,"Die Kaiserstadt im Ausnahmezustand. Wo sonst das Leben tobt sind nur noch vereinzelt Leute unterwegs. Die Aachener sind überwiegend vernünftig und bleiben wenn es geht zu Hause. Ein paar Impressionen von heute Vormittag. 🦠 😷 #Aachen #StayAtHome 

https://t.co/gx2swWGlnu",0.06000000000000001,white
110,2020-03-30,Danio Acri,9.337149499999999,48.659549,"🏆 | SAISON START

@elgatogamingDE ➕ @BAP_Gaming  haben gemeinsam die #StayAtHome #FIFA20League ins Leben gerufen.

18 namenhafte Teams kämpfen um den Titel❗️

@EuronicsGaming startet heute live auf #Twitch 📺

21:00 Uhr ⏰ 
➡️ https://t.co/TCqobKwKTS

1. Spieltag 🆚 @Sweatzz_17 https://t.co/RbRFeETE1X",0.0,white
111,2020-03-30,Mister Xelo,11.86054,48.190962999999996,"Kleines #Update zum #Umbau

Möbel raus ✅
Teppich raus ✅
Dampfsperre ✅
Trittschalldämung ✅
Monitore hängen ✅
Laminat 45% ✅

Jetzt ist erstmal #Feierabend #StayAtHome #StayAtHomeChallenge https://t.co/pCSVXUY7lG",0.0,lime
112,2020-03-30,Markus Nolte ,9.372679699999999,53.6798863,@Pro_Bier_er #StayAtHome mit dem besten Bier Deutschlands 😎🤟🏽 https://t.co/8A3b34np9b,0.0,white
113,2020-03-30,simon_xmx,7.016,51.440889999999996,Stream ist on 🔥 unterstützt mich für nen guten Liga Start bei der Elgato Gaming League 💪🏻 twitch/simon_xmx #unbreakable #StayAtHome @elgatogamingDE @BAP_Gaming @EntropyGamingDE,0.85,palegreen
114,2020-03-30,Bernhard.B.Wagner,8.06377595,48.9284287,HomeOffice-Falsches Wetter für #StayAtHome  - aber wir bleiben zu Hause und #FlattenTheCurve  👍😷 https://t.co/cwHC0RNtcF,0.0,white
115,2020-03-30,Riccardo Schmid,9.5327455,46.8531316,#day15 #StayAtHome #stayhome #homeoffice #flattenthecurvechallenge #grundbrauchtkeinhashtag funktioniert super mit #swisscom bin #bereit #peaceout https://t.co/SLiC2mUpIK,0.0,white
116,2020-03-30,Tim,9.1773475,48.7793015,"Ich weiß nicht ob ich lachen oder weinen soll 😏

Der 100 Geburtstag über das Fenster zu feiern ist schon hart 😔

#StayAtHome #Covid_19 https://t.co/vM5oyRiOig",0.35,palegreen
117,2020-03-30,BIEG Hessen,8.334835,49.9678425,Tipps in der #Coronakrise von unseren #OnlineMarketing Experten. #bieg #socialmedia #stayathome https://t.co/YMGqe9IuwM,0.0,white
118,2020-03-30,Uli Köhler,11.541753499999999,48.154878999999994,@JB17Official Carlos Teves. Ich hab ein großes Herz ❤️für die Bekloppten #StayAtHome,0.35,white
119,2020-03-30,Muklis Sule,112.4478475,-7.504996,@islamiyahbinti #StayAtHome  🤣 prei dolen,0.0,palegreen
120,2020-03-30,Hans-Peter Fieber | doppelhorn.de,13.842354,51.0549155,„Wir waren die Eltern besuchen und dann die Schwiegereltern.“ Läuft mit #stayathome https://t.co/ogGtv44LPu,0.0,white
121,2020-03-30,Andinius,8.754625,52.0732643,DRK-Blutspende trotz #StayAtHome! #CONVID19 https://t.co/odVlNXqpG6,0.0,white
122,2020-03-30,Matthias denkt über Lockerungen nach,13.4246065,52.506701,"Der erste Schnee in #Friedrichshain dieses Jahr....nichts mit draussen arbeiten
#homeoffice
#StayAtHome https://t.co/ZmP5ZIkIiv",0.0,white
123,2020-03-30,Celeste Copes,13.4246065,52.506701,Kundencalls be like... “Können Sie gleich nochmal anrufen. Meine Tochter hatte mein Handy verlegt.“ #AgilesArbeiten #HomeOffice #StayAtHome #coronavirus,0.0,white
124,2020-03-30,lilith7917,11.541753499999999,48.154878999999994,"Gegen Mittag nach dem Aufstehen: Tagesplanung. Nach der Festlegung heißt es von K2: 

Mama, Du hast was wichtiges vergessen.
Immer 1,5 Meter Abstand halten!

#coronadeutschland #StayAtHome",-0.175,white
125,2020-03-30,Jürgen Brunk (Jay),11.732760500000001,48.313931,".... und dann badest du danach gefühlt 1h und merkst erst draussen das es ja  ... ehm ... nur zu 99.5% OK war!

Was für ne doofe SLA 🙈😂

#StayAtHome #ordentlichbadenjung https://t.co/gK6Rk6LoOf",0.0,white
126,2020-03-30,Patrick Dörr,9.372679699999999,53.6798863,"Als Digitalagentur können wir keine Leben retten, wir können nur #Danke sagen. Danke an alle, die Tag und Nacht für uns im Einsatz sind. Unsere Aufgabe ist klar: #StayAtHome https://t.co/UGDMo9nZfZ",0.3333333333333333,white
127,2020-03-30,Ulrich P,8.848319499999999,48.948588,"Biete ich gerade bei #eBayKleinanzeigen. Hat jemand vielleicht Interesse?

https://t.co/ZhU36l0NKm

#pantel4u #reico #enz #hund #katze #pferd #stayhome #stayathome #corona #pandemie #hysterie #kriese #futter #gesund #nahrungsergänzung #enzkreis #mühlacker #pforzheim #illingen #va",0.3333333333333333,white
128,2020-03-30,Robert Berg,11.550407409667969,48.169004922955274,"Kleiner 🚲-Ausflug am Wochenende als kurze #StayAtHome-Auflockerung mit #HuaweiP40Pro. Olympiapark in Ultra-Weitwinkel (0,6x), normal (1x), dem 5x-Tele und 50x Digital-Zoom. Zu Recht #DasneueFotowunder, nicht wahr? 😍 https://t.co/l1VUJWlwoB",0.2375,white
129,2020-03-30,Jürgen Brunk (Jay),11.732760500000001,48.313931,"Bleibt Zuhause, haben sie gesagt!
Bleibt auf der Couch, haben sie gesagt!
Lasst es euch gutgehen, haben sie gesagt!
Genießt Euren Urlaub, haben sie gesagt!

Keiner, aber echt keiner von denen kennt wohl meine Frau! 🤷😏

#Covid_19 #StayAtHome https://t.co/Xiju3hMGfg",0.16666666666666666,white
130,2020-03-30,Susanne Pritscher 🏡,12.573667499999999,48.8830121,Ich find den Ausdruck „ned wegduggen“ ja super. In jeder Pressekonferenz von @Markus_Soeder wieder. #nedwegduggen #StayAtHome #Covid_19,0.0,palegreen
131,2020-03-30,Jochen Hencke,12.936603,47.15263135,Passend zur winterlichen Stimmung draußen erst einmal den Kachelofen angeheizt. ☃️🔥🥰 #StayAtHome #Rauris https://t.co/yqj0sr79xJ,0.5,white
132,2020-03-30,🌍Adam Rogers🌏,-72.9291585,41.298394,@DrJDrooghaag @Dahl_Consult @robmay70 @enricomolinari @Fabriziobustama @archonsec @AkwyZ @treasadovander @fogle_shane @digitalcloudgal @JohnMaynardCPA @JolaBurnett @loveGoldenHeart @DrUmeshPrabhu @BillMew @Dkell999 @Victoryabro @kashthefuturist @NeilCattermull Schwarzkopf is no Scheissekopf-- he would have led the way and stayed home!! #StayAtHome https://t.co/FbNAfkTMv8,0.0,white
133,2020-03-30,Dj Roland,3.3386053999999996,6.493112249999999,⏰#MiddayLounge  🎙️ w/ @Ahmedcyp  x @djroland09 x 🎼 #NowPlaying ▶️  Redeemer @donkolionny  💯#stayathome cc @metro977fm,0.0,white
134,2020-03-30,Klaus Steurer,16.379845500000002,48.22012,Wieso überträgt der #orf die PK von der #spö ?!? Scheinbar fehlt der Rendi Wagner Publicity und der gute alte Staatsfunk ist da gern behilflich... #Covid_19 #StayAtHome,0.5,white
135,2020-03-30,Lisa,7.3102425,49.95449335,"Alles wird wieder gut ❤️🙏🍀 
#alleswirdgut #WhenCoronaVirusIsOver #Covid_19 #coronavirus #COVID19 #StayAtHome #StayHome #CoronaVirusUpdate #COVID #Coronakrise #covid_19DE #Corona #coronavirusdeutschland #CoronavirusPandemic #CoronaHilfe #CoronaVirusDE #MondayMotivaton #Monday https://t.co/Fk0ZKww6Zc",1.0,arpicot
136,2020-03-30,Der Goldige,11.56012623750635,48.14074357995292,"In München hat es jetzt auch die Leberkäs Semmel mit #Covid_19 erwischt.
Satter Preisanstieg in nur zwei Wochen um 0,75€
Die Welt ist einfach nicht mehr die, die sie mal war
#coronavirus #StayAtHome https://t.co/jdUsANfLSE",0.2333333333333333,palegreen
137,2020-03-30,Florian Lugano,16.379845500000002,48.22012,@rudi_anschober @karlnehammer S.g.H könnten Sie sich einigen welches Ihrer Ministerien die Zahlen veröffentlicht das wäre übersichtlicher. Danke! #Covid_19 #StayAtHome,0.0,white
138,2020-03-30,RONNY 💫 WAGNER,13.4246065,52.506701,"@Br4mm3n Stimmt, es nervt total hart, aber richtig so. Gesundheit geht vor.

#HomeOffice 
#StayAtHome",0.2833333333333333,white
139,2020-03-30,little finland,8.636605500000002,50.121235600000006,Smudo genießt die Sonne am Montagvormittag ☺️☀️ #Frankfurt #StayAtHome https://t.co/iQr68xtEM3,0.0,white
140,2020-03-30,Hamburger FV,10.129430140446544,53.580420814439535,"...und wir dachten, es wurde auf Sommerzeit umgestellt 🤔 Immerhin: #stayathome fällt einem bei dem kalten Wetter leichter ❄️ https://t.co/WaMVNbsETS",-0.7,white
141,2020-03-30,Katha🦄,6.96747,50.957617049999996,"3 Tage arbeiten , dann wieder 4 Tage frei. Es ist einfach was anderes wenn man drinbleiben darf oder drinbleiben MUSS ! #SocialDistancing #wirbleibenzuhause #WhenCoronaVirusIsOver #StayAtHome",0.4666666666666666,white
142,2020-03-30,Sven Kehmeier,8.2209575,53.143972500000004,Unser lokaler Dealer hat nun auf #Hefe umgestellt! Die Gewinnmarge soll doppelt so hoch sein!!! 😂😂 #Hamsterkaeufe #coronadeutschland #Covid_19 #StayAtHome #lockdown @HummelFamilie #grossfamilie #Coronakrise #CoronaVirusDE,0.2333333333333333,white
143,2020-03-30,Knusperhäschen,8.736096,53.120002,Ist es schon Zeit das Gruscheln wieder einzuführen? #SocialDistancing #StayAtHome,0.0,palegreen
144,2020-03-30,Stefan Brogli,8.5367615,47.37746905,"Guten Morgen 🥰

Diese Woche führen wir den ersten @10X10ETF #KryptoLunch durch. 😉 Sei mit dabei 👉 https://t.co/z2bZBiWC4Z 🤩

#StayAtHome #COVID19 #HomeOffice #switzerland #seminar #digital #bitcoin #crypto #invest @pahueg @desireebmueller @heussepa https://t.co/911EArDsXA",0.5,palegreen
145,2020-03-30,Darkmoon,7.3102425,49.95449335,"Guten Morgen meine Schneckchen🐌 
#blogging #germany #StayAtHome #GermanMediaRT #PrimeNightTV https://t.co/7WNS7FNRbM",1.0,palegreen
146,2020-03-30,Darkmoon,8.3875825,49.4875185,Wenn man schnell einkaufen muss #Coronakrise #StayAtHome #food #blog #blogging https://t.co/1bonHA6QKv,0.7,white
147,2020-03-30,Anja Knöpfli,9.362924249999999,47.4240555,"Gestern hat mir mein 91jähriger Grossonkel am Telefon erzählt, wie das schon einmal war mit 3 Monate Schulschliessung wegen Maul- und Klauenseuche im Dorf. #StayAtHome",0.0,white
148,2020-03-30,Myrle Dziak-Mahler,7.1581554999999994,50.9735175,"Am Wochenende ersten #zoom | Abend mit Freunden verbracht. Irgendwie schräg und trotzdem cool. Zeit ist wie im Fluge vorgegangen, 🍷 wurde nicht weniger getrunken als sonst, die Jungs haben beim 🚬 telefoniert 😂. Nächste Woche machen wir ne Remote-Weinprobe zusammen. #StayAtHome https://t.co/lxNRbDfad6",0.13999999999999999,white
149,2020-03-30,Roter Bär,12.386702499999998,51.34151565,Heute entspanne ich mich mit Ausmalen. Ich male berühmte Gemälde nach👨🏻‍🎨 . Das macht voll Spaß.Bleibt zu Hause + schwingt die Stifte 🎨 #flattenthecurve #stayathome #wirbleibenzuhause #westayathome #leipzigbleibtzuhause #corona #covid19 #stayhomesavelives https://t.co/jFi7lZR29b,0.0,lime
150,2020-03-30,Tekker,9.3878785,47.3923645,Gedanken zum Start der 3. Lockdown-Woche: Ich hätte vorher doch noch zum Friseur gehen sollen.. #HomeOffice #StayAtHome #mirrormirroronthewall #coronavirus #artedeicapelli,0.0,lime
151,2020-03-30,Kerstin Lorenz,8.52051285,52.015122,"Guten Morgen. Die dritte Woche bricht an. Das Wetter hat umgeschlagen, und meine Stimmung gleich mit. Heute habe ich keinen Bock! #StayAtHome",0.2,palegreen
152,2020-03-30,Uwe 🎯 🏃🏻‍♂️🏸,9.850922,53.311227,Wer bietet mehr? 😂 #StayAtHome #winterparty https://t.co/eVP98RWWcz,0.0,white
153,2020-03-30,Juli🦁🦁🦁,6.986205,49.3968425,"Wenn Corona nicht wäre, würde ich jetzt in der Lounge am LUX sitzen und hätte den zweiten Cremant am Hals. So ist es halt Arbeit und der zweite gut&amp;günstig Kaffee. 
Aber immer noch besser als künstlich beatmet zu werden oder elendig zu krepieren. #StayAtHome",0.2125,white
154,2020-03-30,Nadine,13.4246065,52.506701,@sascha_brok @berlin_buero @kahrs @yaplusm @Jess_Nie_ @rekesten @sasilink @fritzfelgentreu @MiRotherBerlin @christian6bock @SchneiderKarWHV @bw_henne @cdr2012neu @CabanaRoasters @MarcusFaber Heute spät dran. Erster Schlendrian im #HomeOffice 🤔 Moin! ☕️☀️#StayAtHome #wirbleibenzuhause https://t.co/ew1s6ysmhL,0.0,white
155,2020-03-29,Katharina Krentz,9.01271805,48.789975999999996,"#Spieleabend mit #StadtLandFluss - was für ein grandioser Abend 😂  
Ich sag nur: #Jutesack #ObenUntenVorne #Flüsseunkenntnis #Rechtschreibung - danke für den Spaß, nächsten Sonntag geht’s weiter 🤓 #FlattenTheCuve #StayAtHome #Coronakrise #SpassMussSein https://t.co/eeesQVaH7W",0.0,white
156,2020-03-29,Carsten Preuß,6.7066195,51.1761595,Schaut euch bitte das Standup Programm #tooreal von @marcmaron auf #Netflix an. Nicht nur für #Glow Fans!!! #hillarious #StayAtHome https://t.co/N4wysQQgvI,0.3333333333333333,red
157,2020-03-29,🇨🇭Ewald J.,9.173209,47.640116000000006,„all by myself...“ Ich geniesse die nächtlichen Spaziergänge und die absolute Ruhe. Bleibt gesund und haltet durch. #FlattenTheCurve #StayAtHome #BleibtZuhause — #COVIDー19 #CoronaInfoCH https://t.co/uWpR8vimxj,0.5666666666666667,palegreen
158,2020-03-30,June Jasmine 🌸#stayhome #stayhealthy #staystrong,16.379845500000002,48.22012,Guten Morgen ☀️😃🌞!!! Die #StayAtHome Party 🥳 geht weiter ..!! Bleibt zu Hause ..!!! Bitte ..! Wünsche Euch allen einen tollen Montag !! #homeoffice ..! Gutes Gelingen .! Viel Erfolg und Gesundheit..!!! Hugs 🤗 https://t.co/xrzFmpH1nN,0.3333333333333333,white
159,2020-03-30,Уянга 🇲🇳🇩🇪,13.4246065,52.506701,"Was erwartet dein Sternzeichen in dieser Woche? 
#COVID19de #COVID19deutschland 
#wirbleibenzuhause #StayAtHome 
#coronaberlin #Homeland https://t.co/P42VbhGh5m",0.0,white
160,2020-03-29,Ferero Farraera #37c3,7.7964454,47.987267,"Grüße aus Thessaloniki!

#interrail
ne bitte #stayathome",0.5,white
161,2020-03-29,Caravan-Stellplatz,11.712021,53.594791,"Über unseren #Stellplatz f. #Caravan u.#Reisemobil in #Barnin. Für alle #Camper #zuhause Heute:Geschichten aus 650 Jahren Barnin sind
unterwegs.🙏bald auch Camper zu uns.
#wirbleibenzuhause #stayathome #zuhause #COVIDー19 #coronavirusdeutschland #coronadeutschland #FlattenTheCuve https://t.co/eFhldQOMFG",0.0,white
162,2020-03-29,Kim Becker,8.669934,49.507223499999995,"Geile Aktion, da kommt Stimmung in die Bude und man fühlt sich wieder  wie damals mit 16 😎 Danke #Scooter #StayAtHome https://t.co/2XbNpSfVqt",0.7,white
163,2020-03-29,El Presidente,13.4246065,52.506701,"Sonntag lecker ausklingen lassen... #coronavirus #stayathome  (hier: Berlin, Mitte) https://t.co/xQSRR3vsiD",0.0,palegreen
164,2020-03-29,Matti Merker,8.946673,49.8654775,Es ist Zeit für einen kleinen Umtrunk 🥃. #Sonntag #StayAtHome #BleibtZuhause #CoronaVirus #COVID19de @LillyBlaudszun https://t.co/SSWoVroGv1,0.0,white
165,2020-03-29,SPD Ingolstadt,11.379683499999999,48.7534186,Dr. Christian Scharpf gewinnt die Stichwahl in #Ingolstadt und wird Oberbürgermeister. Wir feiern digital #stayathome und holen die echte Feier nach. Jetzt gilt es Dank zu sagen. @spdde #scharpf2020 #kommunalwahl2020 #SPD #Stichwahl https://t.co/xkrLDoR9Cr,0.2125,white
166,2020-03-29,Barbara Fischer,13.4246065,52.506701,"In Zeiten von #StayAtHome bleiben schon mal Schrippen übrig. Nicht wegwerfen, sondern in dünne Scheiben schneiden &amp; lufttrocknen. Spitzen Basis für ""Arme Ritter*innen"" auch noch Wochen später. https://t.co/CbIZTiLijp",-0.25,lime
167,2020-03-29,And.Y,9.1908575,50.1178575,"Hi Leute, wir brauchen für diese Petition noch ein paar Unterschriften. Jeder der von #Kurzarbeit betroffen ist oder jemanden kennt sollte mitmachen.

#Coronakrise #Kurzarbeitergeld
#Followerpower #stayathome
#wirbleibenzuhause

https://t.co/IxEtt4sEgJ",0.0,white
168,2020-03-29,DIE LINKE. Villingen-Schwenningen,8.472275,48.0530215,"421 Tote und über 55.000 Infizierte in Deutschland - https://t.co/H8115UpyUa

#CoronaNotstand #CoronaUpdate #FlattenTheCurve #CoronaLockdown #StayAtHome 
#CODVID19 #coronadeutschland 
#Villingen #Schwenningen #BadenWürttemberg #Tübingen @RegierungBW #CoronaVirusUpdate",0.0,white
