,time,username,longitude,latitude,text,sentiment,marker_color
1114,2020-04-02,Volker Friedrich,8.5920495,49.802502000000004,"#Wirbleibenzuhause und trinken Cola, haben die Osterdeko gemacht und genießen den Blick auf den roten Alfa. - We #stayathome and drink cola, have made the Easter decorations and enjoy the view of the red Alfa. https://t.co/czg8zWmu3B",0.0,
1115,2020-04-02,event_moderator.ch,8.317199500000001,47.04076405,"📞☎️ In der ersten Ausgabe von „Thomas Odermatt im Gespräch mit…“ telefoniere ich mit Jonny Fischer vom @DivertiMentoDuo .

https://t.co/MjGy7AROW2

#TOIGM #talk #jonnyfischer #cabaretdivertimento #covid19 #alleswirdgut #stayathome #zürich #bern #basel #luzern #kulturszene",0.0,
1116,2020-04-02,theycallhimBIGBOY,8.290222,49.487102,"Dieses daheim bleiben ist ja sooooo schlimm !

#StayAtHome https://t.co/FCPD7u2Y75",-0.5,
1117,2020-04-02,quhl,8.4332605,50.144532,"Die Natur ist herrlich. Momentan ist es so ruhig, kein Flugzeug fliegt. / The nature is magnificent.  At the moment it is so quiet, no planes are flying. #photography #landscapephotography #forest #taunus #BleibtZuhause #StayAtHome #nature #natur #naturelovers https://t.co/YfarEe2ztg",0.33999999999999997,
1118,2020-04-02,Martin Michel,13.456035,52.50834365,"Liebes @ternbicycles-Team, vielen Dank für das GSD-Malbuch. Heute kam bei meiner jüngeren Tochter etwas Langeweile auf, da haben wir gleich begonnen, die Bilder auszumalen &amp; die Wortsuche zu lösen. Das hat Spaß gemacht! #HomeOffice #StayAtHome https://t.co/IVKz9t717w",0.125,
1119,2020-04-02,Wilson,7.2530458,8.9424837,"@DONJAZZY #IsolationExperience #StayAtHome #COVID19Pandemic 
VBANK 

1000382324 https://t.co/7UR81oA3vh",0.0,
1120,2020-04-02,Sandra Brauer,9.372679699999999,53.6798863,"#Reminder ""Die Kunst des Ausruhens ist ein Teil der Kunst des Arbeitens."" John Steinbeck, Schriftsteller #quoteoftheday #HomeOffice #StayAtHome",0.0,
1121,2020-04-02,Jürgen Brunk (Jay),11.743314,48.314595,"""Desinfektionsmittel im Moment ausverkauft""

Das Schild vergilbt schon ... Wer hatte nochmals gesagt ""Es wird zu keinen Lieferengpässen kommen""? 🤔😏

Ach ja, Mundschutz für die ggf. kommende Tragepflicht beim Einkaufen gibt's auch nicht! 🤷

#Corona #StayAtHome #lieferengpass https://t.co/yHOQryVR9U",0.13999999999999999,
1122,2020-04-02,Frederike Müller,10.776997,52.405593999999994,Führt ihr eure Selbstgespräche eigentlich auch auf Englisch? #StayHome #StayAtHome,0.0,
1123,2020-04-02,drkleipzigland,12.3021615,51.217864500000005,"Wir bleiben für euch da! 
Auch in unserer Wohnanlage in Taucha ist es ruhiger geworden. Der Kontakt zu den Bewohnern wird u.a. über Briefe mit Rätseln &amp; Übungen aufrecht gehalten.
#DRK #drkleipzigland #SARSCoV2 #CoronaVirus #Wirsindda #füreinander #stayathome #dankedasseseuchgibt https://t.co/ga7oM9xph4",0.425,
1124,2020-04-02,Gässjer FM @🏠,7.8600597,49.843357,"Der C.E.O. von #StayAtHome International sagt: ""Bleibt daheim und hört am Samstagabend den Gässjer FM Livestream auf https://t.co/SIZFIkB2DL 

21 Uhr.

#wirbleibenzuhause #COVID19de https://t.co/4zQhsHZecY",0.0,
1125,2020-04-02,Stadt_Klagenfurt,14.313311500000001,46.6416505,"Die Altglas- und Altstoffsammelstellen sind stark belastet. Dringender Apell: keine Ablagerungen vor den Containern! Mehr dazu: https://t.co/EAYxjOWiMg
#klagenfurthältzusammen #altglas #entsorgung #altglasContainer #klagenfurt #StayAtHome",-0.2333333333333333,
1126,2020-04-02,Mister Xelo,11.86054,48.190962999999996,"Welches gefällt euch besser? 1 oder 2??? 🤠🤷🏼‍♂️👌🏼

#HandMade #Merch #limited #Edition ❤️ 

#StayAtHome #StayHome #BleibtDaheim #BleibtDahoam #Corona #covid 

#GermanMediaRT #Twitch #PrimeTimeRT #StreamAcademyRT #StreamOn #live #LetsPlay https://t.co/JqEo1or4Pr https://t.co/LpfKKwoEwA",0.0,
1127,2020-04-02,thomas mosch 🏡,13.4246065,52.506701,"Smokie - Living Next Door to Alice
😬 Na ja, immerhin irgendwie #StayAtHome. https://t.co/ZrbTR9JbNd",0.0,
1128,2020-04-02,Matti Merker,8.946673,49.8654775,Der digitale Vorsprung der Jugend wurde in den letzten zwei Wochen von der arbeitenden Bevölkerung faktisch pulverisiert. #CoronaVirus #COVID19de #StayAtHome #BleibtZuhause,0.0,
1129,2020-04-02,Norsu,6.084102988243103,50.774702036102134,Diese ungewohnte Stille rund um den Lieblingsdom sorgt für ein beklemmendes Gefühl. Aber es gab hier schon schlimmere Zeiten. Auch diese Krise werden wir überstehen. ✊🏻 #Aachen #StayAtHome https://t.co/yR9vcxzNoC,-0.037500000000000006,
1130,2020-04-02,Tiger und Sternchen,6.8143080000000005,51.238447,"Habt Ihr gestern auch schon das Kalenderblatt auf April gedreht? Wir haben das auch gemacht und freuen uns besonders über die Eure Fellnasen in unserem Community-Kalender! 😻❤️😻🐾💕

#katze #cats #stayathome #homeoffice #wirbleibenzuhause #together  #allefüralle #togetherathome https://t.co/DyMN1pNsZR",0.3333333333333333,
1131,2020-04-02,Markus Umbach,6.413857999999999,51.1668635,Ironman daheim: Jan Frodeno will die drei Disziplinen zwischen Sonnenaufgang und -untergang am Ostersamstag indoor absolvieren #stayathome #durchhalten #ironman #daheim #indoor,0.7,
1132,2020-04-02,Working Evolutions,14.4083395,51.1839495,"VON FREIHEIT UND SINNSUCHE ... in Zeiten von Corona ... auf Instagram teilen wir unsere Gedanken; nützliche Hinweise und persönliche Erfahrungen zum Thema #Homeoffice #PMTools #NewWork gibts im Blog https://t.co/UVdHiC4fxp 
#stayathome #staysafe #Oberlausitz https://t.co/80ZVSJhRqL",1.0,
1133,2020-04-02,Maike Ovens,9.4183095,50.283055000000004,Mein Herz blutet. 😢 Aber momentan leider nicht anders möglich. Wir sehen uns dann hoffentlich am neuen Termin! #smtw21 #stayathome #scheißvirus https://t.co/mQdU68A3PF,0.125,
1134,2020-04-02,Scoopic,9.372679699999999,53.6798863,"#Coronavirus #CONVID19
#HomeOffice #StayAtHome
Einen Dank an die vielen Firmen die für die digitale Infrastruktur zuständig sind @telekomnetz und @MicrosoftDE sowie diverse IT-ler für das fast reibungslos funktionierende #HomeOffice, das viele Wirtschaftsprozesse am laufen hält. https://t.co/t2Kf5KR00L",0.0,
1135,2020-04-02,Jan Hawliczek,11.379683499999999,48.7534186,"+++ Live-Remote Trainings +++

Extrem viel HERZblut, Leidenschaft und schlaflose Nächte gehen hier rein: https://t.co/8ZAE44rOm7 
WIR bleiben Zuhause und nehmen euch trotzdem mit zu uns ❤️🤘🏼 
TEILEN und TEILnehmen erlaubt 😜🎉 
#StayAtHome #FlattenTheCurve #HumanizingDigitalHR https://t.co/hSa6QQ8pmo",0.6666666666666666,
1136,2020-04-02,Die Kellner's,7.718139000000001,51.113568,"Guten Morgen 🤗 ☕ ☕ ☕ 🍀 ☀
Gleich geht's wieder in den Laden, sich mit Kunden ärgern, aber zum Glück sind ja nicht alle so 👍
In Erinnerungen wühlen... 
#StayAtHome #ostsee #throwback https://t.co/YTzv1vqd32",0.0,
1137,2020-04-01,Wolfgang Mayer CEO hempdrinks,15.4419085,47.07323855,"Kontaktlose Lieferung und Bezahlung. Gesundheit erhalten oder fördern. Lg Katja und Wolfgang 
https://t.co/7zgOM0OzrA 
#StayHome #coronavirus #gesund #Gesundheit #StayAtHome #stayhealthy #StaySafe #hanf #Hemp #hempoil #Oesterreich #Graz https://t.co/aFJjeTuQPk",0.5666666666666667,
1138,2020-04-02,Fandango,6.413857999999999,51.1668635,"Kleine Lagebesprechung via Skype 👨🏻‍💻

Wir vermissen euch und hoffen sehr bald wieder für euch spielen zu dürfen 😊

Es geht uns allen gut! 🙏

Viele Liebe Grüße und bleibt gesund 🦠

Peace! 
Jörg, Khan, Rallusch, Paddy &amp; Moe 🌟

#stayathome https://t.co/wz8w4UirzR",0.45,
1139,2020-04-01,Riccardo Schmid,9.5327455,46.8531316,#pizzaabend #dieci mit den Jungs #newexperience #stayhome #stayathome #day18  #chur #graubünden #flattenthecurvechallenge #homeofficepicturechallenge20 #grundbrauchtkeinhashtag  #peaceout https://t.co/5OY5WBjos9,0.0,
1140,2020-04-01,🇨🇭Ewald J.,9.173209,47.640116000000006,Dezenter Hinweis von @vodafone_de zu  #StayAtHome #BleibtZuhause #COVIDー19 #CoronaInfoCH https://t.co/MEynBe8ocl,0.0,
1141,2020-04-02,dnlngrs,12.0752631,54.1711729,Auch wenn momentan ein paar Wolken die gesamte Situation trüben- das wird wieder besser! #StayAtHome #FlattenTheCurve #wirsindmarine https://t.co/wSlrtOv1fy,0.0,
1142,2020-04-01,Caravan-Stellplatz,11.712021,53.594791,"Gruß vom #Stellplatz f. #Caravan u.#Reisemobil in #Barnin. Für alle #Camper #zuhause unser Bild des Tages.☝️Niemals zu schnell sein.Hier geht's lang.⚠️Aber erst später.↙️
#wirbleibenzuhause #stayathome #Corona #COVIDー19 #coronavirusdeutschland #coronadeutschland #FlattenTheCurve https://t.co/eV2vRTkd8F",0.35,
1143,2020-04-01,Rino Borini,8.5367615,47.37746905,"@ThBenkoe @Swisscom_de @Salt Warum? Begründung? Rein psychologisch würde das bestimmt helfen, insbesondere bei Zielgruppen, die #StayAtHome nicht ganz so ernst nehmen...",0.2833333333333333,
1144,2020-04-01,Schoppepetzer 🧣🌨☃️🏔⛷,8.658900260925293,49.879820852469315,Passendes Essen für #PromisunterPalmen #StayAtHome #TakeAway https://t.co/dfOLv6PIBA,0.0,
1145,2020-04-01,woosigram (🦠📱),13.4246065,52.506701,Was war heute - außer dem 🦊-Besuch vom Küchenfenster aus - das Allerbeste? Das nette Gehsteig-Balkon-Gespräch mit der netten alten Dame aus dem Nachbarhaus. Das tat der Seele auch gut. 💖🤗#StayAtHome #thinkpositive #FckCorona,0.5,
1146,2020-04-01,Matti Merker,8.946673,49.8654775,Ab ins Bett 🛏️. Morgen steht dann die zwölfte Laufeinheit 🏃‍♂️in den letzten zwei Wochen 📅 an. Freitag bekommt meine Muskulatur dann frei 😎. #CoronaVirus #COVID19de #StayAtHome #BleibtZuhause,0.175,
1147,2020-04-01,Karl Ika,14.258408546447754,48.32364353526038,"#JedeWocheEinFoto 14/20 Hinter Gittern, aber es schmeckt... #StayAtHome https://t.co/dSjMY2gDZ7",0.0,
1148,2020-04-01,Icke Berlin,13.4246065,52.506701,"Heute haben wir Sport gemacht. Ich war #Nordicwalken und mein Zwerg war #Bikefahren
Und zur Belohnung gab es #Blätterteigpizzaschnecken 
#PasstaufEuchauf
#StayAtHome https://t.co/JWfNHJnmE5",0.0,
1149,2020-04-01,Oliver Friebel,13.4246065,52.506701,"#Halle Um den Tourismus in der Stadt Halle wieder anzukurbeln, 
werden Historische Eisenbahnzüge 
auf der Strecke zwischen Trotha 
und dem Hauptbahnhof eingesetzt. 
Vorbild ist dabei die Stadt Bad Doberan.
Bleibt gesund!!!
#WirbleibenzuHause
#stayathome https://t.co/cR2pDA2IrS",0.25,
1150,2020-04-01,Tobi Grimm ✊🏻🌹,10.018291,49.8385938,"Heute Abend im #coronatalk: Steffen von @LokalheldSport ! Wir reden über Fußball, Aprilscherze und uns um Kopf und Kragen. Wir starten heute ein klein wenig später: 20:10 Uhr! 
Instagram➡️Grimmbaland ➡️folgen➡️Live Video schauen! 😉 
#daheimbleiben 
#zuhausebleiben 
#StayAtHome https://t.co/d1hQ3namUa",0.0,
1151,2020-04-01,Christopher Breitfuß,13.4246065,52.506701,#Berlin hält zusammen im Kampf gegen das #coronavirus #COVIDー19 #StayAtHome @parkinn Foto: Hannah Haider https://t.co/fOoJ7PaGE5,0.0,
1152,2020-04-01,Axel R.....,7.7637585,50.783973,"@ZDF gerade wurde gesagt, die Straßen werden immer leerer...Ich habe leider ein anderes Gefühl. Die werden wieder voller.#StayAtHome #coronavirus",0.0,
1153,2020-04-01,foodievienna,16.379845500000002,48.22012,Heute mal was von Habibi &amp; Hawara bestellt. #stayathome https://t.co/cTlAEfUP2N,0.0,
1154,2020-04-01,edition.fotoTAPETA,13.0276975,52.428229,#Anotherday Momente im Leben von Freunden überall in Europa in Zeiten von Corona #andrijbojarov - Lwiw #gabrielamorawetz - Paris #marekpozniak - Berlin #michalakwanda - Amsterdam eine Idee der Edition Fototapeta mehr unter https://t.co/d1wKCDNd5G #zusammenstehen #StayAtHome https://t.co/GYeq5PIaSQ,0.0,
1155,2020-04-01,LenchensTestereiwahn,13.772458,51.076827,"W I L L K O M M E N im A P R I L 🌷
•
Startet gut in den neuen Monat! Bleibt gesund und passt gut auf Euch auf! Genießt die Zeit mit der Familie. 🍀 Habt Euch lieb und haltet durch! 💕
•
#april #newmonth #neuermonat #stayathome #stayhome #stayhomeandreadbooks #staythefuckhome https://t.co/6bVfJ0ZbFR",0.6,
1156,2020-04-01,Aktion Tagwerk,8.270902633666992,50.000484661409956,"Aufgrund der aktuellen Stiuation befindet sich das #Team von Aktion Tagwerk im #HomeOffice. Hier ist ein Einblick, wie der #Arbeitsplatz von unseren Freiwilligen aus Mainz gerade aussieht. Bleibt gesund!

#COVIDー19 #coronavirusdeutschland #coronavirus #StayAtHome #WashYourHands https://t.co/jDJzAmeCDx",0.25,
1157,2020-04-01,Rüdiger Maeßen,6.592093,51.3453085,Kurze Verschnaufpause vor den nächsten Videocalls #Gartenblick #Sonnetanken #StayAtHome https://t.co/HOhu2j1xyY,0.0,
1158,2020-04-01,Social Impact,12.891778500000001,50.823018000000005,"#Homeschooling2020: Heute hatte unser @BautEureZukunft-Team wieder ein #OnlineCamp mit #Lehrer*innen &amp; #Schüler*innen. In einem 2h-Format wurde gezeigt, wie man #Bildung kreativ &amp; #digital gestalten kann! 

#Lehrerleben #StayAtHome #DesignThinking #schuledaheim #SocialDistance https://t.co/yVnGnun0Ho",0.3333333333333333,
1159,2020-04-01,oberkassel.online,6.8143080000000005,51.238447,"#Einzelhandel in #Oberkassel: hier teilen wir das aktuelle Angebot von  #qnOOtsch, dem Family Concept Store an der #Luegallee: “Abholstation eingerichtet - inkl. Distanzkontrolle. Bestellungen auch vor Ort möglich. Bezahlen ebenfalls flexibel möglich. #Düsseldorf #stayathome https://t.co/HBbfGCwOVi",0.0,
1160,2020-04-01,Tim Schmuckall 🇪🇺,9.372679699999999,53.6798863,Kann losgehen. #hhbue #StayAtHome https://t.co/an7Rk54QPE,0.0,
1161,2020-04-01,Markus Baumann,13.4246065,52.506701,Bei meinem Macbook wurde #COVID19 nachgewiesen. Werde es heute besser nicht mehr nutzen. #HomeOfficeChallenge #StayAtHome,0.0,
1162,2020-04-01,🏁 FRANKFURT SUPPORTER 🏁,8.636605500000002,50.121235600000006,"🏆 @UEFAcom_de Beschluss:

@ChampionsLeague und @EuropaLeague erst ab Juli wieder, insofern da Spiele wieder möglich sind.

_______
☣️ #Corona #CoronaVirus #COVID19
☣️ #COVID_19 #COVIDー19 #CoronaKrise
🏠 #StayHome #StayAtHome
⚽ #SGE #SGEuropa #EuropaLeague #UEL",0.0,
1163,2020-04-01,Staatstheater Nürnberg,11.135359999999999,49.439987,+++ ANWESENHEITSNOTIZ +++ Auch Hänsel und Gretel haben so ihre liebe Not mit der häuslichen #Quarantäne. Viel Spaß mit Paula Meisingers und Julia Grüters #Corona-Medley á la #Humperdinck! 😅 #StayAtHome Vollversion (inkl. fliegender Klopspierrolle) hier: https://t.co/PmMohTcIOp https://t.co/7iB9dVdbFy,0.3333333333333333,
1164,2020-04-01,ANALYSIS SPORTAGENTS,10.5258035,52.5084155,"Marco Fritschka | Nicht nur sportlich, sondern auch fachlich halten wir uns fit! 🇬🇧⚽️
#stayathomeandteachyourself 
#english #international #business #coach #uefa #fifa #license #youthacademy #vflwolfsburg #gifhorn #wolfsburg #braunschweig #stayathome #stuttgart #hamburg #cologne https://t.co/OhASiE7HMX",0.3499999999999999,
1165,2020-04-01,Andreas Jünger,11.541753499999999,48.154878999999994,"Gerade in Zeiten des #coronavirus und #StayAtHome besonders wertvoll: #Unterrichtsmaterial von @greenpeace_de zu aktuellen Umweltthemen! ❗Educational resources also in English❗
#Lehrer #schuledaheim #Klimawandel #Konsum #Wälder #Meer
https://t.co/1QaQUTsamT",0.5,
1166,2020-04-01,SwissGentlemen,8.59616995,47.419843549999996,"Sucht ihr eine Videochat Lösung?
Die Lösung heisst Jitsi Meet
📽 🔉
Damit man einander in der jetzigen Zeit auch mal sehen und austauschen kann, setzt man ein Videochattool ein - Jitsi Meet

Einfach / Kostenlos / Opensource
#Videochat #jitsimeet #COVID19
#coronavirus #StayAtHome",0.35,
1167,2020-04-01,ᴅᴇʀMɪᴄʜᴇʟ,9.372679699999999,53.6798863,"Hamburg bleibt zu Hause / alle fahren nach Hamburg 
#StayAtHome #wirbleibenzuhause #Hamburg https://t.co/tZAcbRbVbj",0.0,
1168,2020-04-01,woosigram (🦠📱),13.4246065,52.506701,"Was ist das schönste, was heute passiert ist? (bis jetzt)
Ein kleiner Fuchs 🦊 hat auf dem Rasen hinter dem Haus an einer Ecke eifrigst gegraben. Er war so niedlich anzusehen. 😍 #StayAtHome ##wildetiereinderstadt",0.175,
1169,2020-04-01,Fantastic Fabian Pro,11.541753499999999,48.154878999999994,Die Leute gehen unterschiedlich mit der #StayAtHome Sache um https://t.co/LxhHYKml7K,0.0,
1170,2020-04-01,Bobby Cherian,8.2429505,49.965473,"Arbeiten unter erschwerten Bedingungen. Danke an unsere Kameraleute, CutterInnen und alle anderen, die den Sendebetrieb am Laufen halten @ZDF @ZDFheute #StayInformed #StayAtHome #keepgoing #COVID19 #coronavirus #SafetyFirst #partnerlook https://t.co/B6e1boE120",0.0,
1171,2020-04-01,Martin Lehnhausen,7.333763,50.754835,Nachdem ich heute morgen bereits den Thule Anhänger geputzt habe mache ich nun mit Reifenwechseln weiter #Zwangspause #CoronaVirusDE #StayAtHome,0.0,
1172,2020-04-01,Europe Direct AT,16.379845500000002,48.22012,Jetzt Livestream-Debatte zur #COVID19 #StayAtHome #stayhealthy #edifamily #edipower https://t.co/wmFgadLmHY,0.0,
1173,2020-04-01,CapT. Murdock 👮🏿‍♀️,-0.0189785,5.7030219,"@Citi973 @Nanakarrency @AbsaGhana One Mirrion Ghana? 
Eii @AbsaGhana BigUps 👍🏿👏🏾
#StayAtHome",0.0,
1174,2020-04-01,Tobias Bauschke,13.4246065,52.506701,"Die Gallier um #Asterix hofften, dass der Himmel ihnen nicht auf den Kopf fällt, in #coronadeutschland hofft man die Decke fällt einem nicht auf den Kopf. In diesem Sinne #StayAtHome #COVID19 #COVID #Coronakrise",0.35,
1175,2020-04-01,Barbara Schmidt,8.636605500000002,50.121235600000006,Erster Arbeitstag nach dem Urlaub... Warteschleife vom IT Support. Aber ich bin ja geduldig 😊 Und die Kolleg*innen geben ihr Bestes. #homeoffice #StayAtHome #FlattenTheCurve,0.3333333333333333,
1176,2020-04-01,Franzi #derEruvistkaputt,11.541753499999999,48.154878999999994,Wo können sich AfDler*innen eigentlich als Erntehelfer*innen melden? #StayAtHome,0.0,
1177,2020-04-01,Markus Köss,6.96747,50.957617049999996,"Statt #Zugspitzblick bleibt es bis auf weiteres beim #Domblick 

#Köln #StayAtHome #COVID19 #notontour https://t.co/ESXNNccQ2s",0.0,
1178,2020-04-01,DEWA-ZONE,9.3893185,52.431227,Stay at Home . Der Eispilot veröffentlicht den neuen Song „Nicht mehr meine Welt“ #eispilot #nichtmehrmeinewelt #stayathome #stayhome https://t.co/lDqA3HCaBG,0.0,
1179,2020-04-01,Na und?,7.4746295,52.266844000000006,"Sieht nicht danach aus, ist aber Arbeit. #HomeOffice #StayAtHome https://t.co/Q8vdWUSFPS",0.0,
1180,2020-04-01,Georg Kegel,9.3211965,47.3105783,"Bitte anklicken, denn ich brauche auch likes. #Zemedihei. Bi mer hässts: Älää dä hee🤗 (Innerhodisch) #KeinAprilscherz. #Gsondheit allne liebe Tf in dieser schwierigen Zeit. Georg Kegel auf Youtube. #StayAtHome https://t.co/vrUYaUjD2S",0.025000000000000005,
1181,2020-04-01,Tiger und Sternchen,6.8143080000000005,51.238447,Guten Morgen Ihr Lieben! 🌷🌹🌻 Wir wünschen Euch einen schönen Mittwoch! Passt gut auf Aprilscherze auf! 🙈🙊🙉 Alles Liebe für Euch! 😻❤️😻 #stayathome #homeoffice #wirbleibenzuhause #together #gemeinsam #allefüralle #togetherathome https://t.co/8s7LG5LyLq,0.4,
1182,2020-04-01,Jürgen Brunk (Jay),11.732760500000001,48.313931,"Steckdosen und Schalter im Flur und Treppenhaus abbauen, abkleben, dann weiter malern ... aka ein weiterer Tag (mindestens) verschärfter Zwangsarbeit! 

#StayAtHome https://t.co/mQ8ROfimOc",-0.35,
1183,2020-04-01,Thomas Werning 🇪🇺,8.793258000000002,51.976392950000005,"Man muss auch mal erwähnen, dass das aufsetzen unnötiger Videokonferenzen (ein Telefonat täte es oft auch) noch KEINE Digitalisierung des Unternehmens darstellt. #StayAtHome #DanachGehtsWeiter",0.0,
1184,2020-04-01,Rauriser Tal,12.936603,47.15263135,"Wenn die Sonne auf den Gipfeln erwacht. ☀️🏔😍 #StayAtHome, wir schicken euch die Rauriser Morgenstimmung nach Hause. https://t.co/WOtQHTFiqi",0.0,
